69.687667,-19.285547,-0.640312
69.647751,-19.536628,-1.010363
69.607836,-19.787709,-1.380415
39.975885,-116.919327,-34.353217
40.324838,-117.106684,-34.538990
40.673791,-117.294040,-34.724764
41.022744,-117.481397,-34.910538
47.495010,-120.620372,-38.030122
47.855109,-120.772413,-38.182164
48.215207,-120.924455,-38.334205
48.575305,-121.076497,-38.486247
48.935404,-121.228538,-38.638289
49.304486,-120.860092,-39.260738
49.673569,-120.491646,-39.883187
50.042652,-120.123199,-40.505635
53.996782,-116.170565,-46.994408
54.169263,-115.996733,-47.300362
54.341744,-115.822901,-47.606315
54.514225,-115.649069,-47.912268
54.686706,-115.475237,-48.218222
54.410075,-114.805259,-48.514062
54.133443,-114.135280,-48.809902
53.856812,-113.465301,-49.105742
50.805111,-106.090810,-52.360412
50.666333,-105.755607,-52.508377
50.527555,-105.420405,-52.656342
50.388778,-105.085203,-52.804308
50.250000,-104.750000,-52.952273
50.018400,-104.507621,-52.709891
49.786799,-104.265241,-52.467509
49.555198,-104.022862,-52.225127
-30.576277,-1.375396,3.338300
-30.632888,-1.432006,3.790533
-30.689500,-1.488615,4.242767
-30.746112,-1.545225,4.695000
-27.169569,-2.518904,0.185974
-27.567102,-2.347660,0.353898
-27.964635,-2.176417,0.521822
-28.362168,-2.005174,0.689747
-31.471012,-2.270727,14.486752
-31.501402,-2.302156,15.006687
-31.531793,-2.333585,15.526622
-31.562183,-2.365015,16.046557
-31.592573,-2.396444,16.566492
-31.122113,-2.798684,17.019966
-30.651654,-3.200924,17.473440
-30.181194,-3.603165,17.926914
-25.483898,-12.164340,22.358005
-25.350048,-12.610682,22.479404
-25.216198,-13.057025,22.600802
-25.082348,-13.503367,22.722200
-23.404481,-15.471931,21.726160
-23.064391,-15.812641,21.474959
-22.724301,-16.153352,21.223759
-22.384211,-16.494062,20.972558
67.838345,-26.152690,3.679716
68.323740,-26.577008,3.194274
68.809136,-27.001327,2.708832
69.294532,-27.425646,2.223389
-15.974252,-23.172657,13.803799
-15.849505,-23.048318,13.160017
-15.724759,-22.923979,12.516234
-15.600012,-22.799639,11.872452
-12.371508,-19.572344,3.688253
-12.229996,-19.429596,3.261769
-12.088484,-19.286848,2.835286
-11.946972,-19.144099,2.408803
-11.805460,-19.001351,1.982319
-12.135435,-18.195008,1.651559
-12.465409,-17.388666,1.320799
-12.795383,-16.582323,0.990039
-16.860854,-8.135961,-3.076277
-17.048140,-7.754471,-3.263566
-17.235427,-7.372981,-3.450855
-17.422714,-6.991490,-3.638143
-17.610000,-6.610000,-3.825432
-18.008262,-6.439484,-3.658237
-18.406524,-6.268968,-3.491042
-18.804786,-6.098452,-3.323846
52.365685,26.566537,16.008003
52.074880,26.275736,16.381272
51.784076,25.984935,16.754541
51.493271,25.694133,17.127810
55.458709,25.109352,12.876541
55.217484,25.436901,13.081339
54.976258,25.764450,13.286137
54.735032,26.091999,13.490936
47.255749,21.456585,23.918342
46.642665,20.842912,24.334109
46.029581,20.229239,24.749876
45.416497,19.615565,25.165642
44.666374,16.609151,27.051464
44.777566,16.245978,27.194791
44.888758,15.882805,27.338117
44.999950,15.519632,27.481444
-17.272858,-22.384214,16.524621
-16.948206,-22.581325,15.844416
-16.623555,-22.778436,15.164210
-16.298904,-22.975546,14.484004
49.711634,3.434148,30.892520
50.123568,3.181755,30.642000
50.535501,2.929363,30.391480
50.947435,2.676970,30.140959
58.681869,-1.474383,26.014757
59.049502,-1.617100,25.872167
59.417135,-1.759816,25.729577
59.784767,-1.902533,25.586986
60.152400,-2.045250,25.444396
60.576999,-1.621193,24.770928
61.001599,-1.197135,24.097459
61.426198,-0.773078,23.423991
66.463016,4.262172,15.498963
66.766987,4.567407,15.223176
67.070957,4.872642,14.947388
67.374928,5.177878,14.671601
67.678899,5.483113,14.395814
67.220200,6.160703,13.936220
66.761500,6.838293,13.476626
66.302800,7.515883,13.017031
62.009724,15.734616,8.723011
61.819793,16.113462,8.533079
61.629862,16.492308,8.343146
61.439931,16.871154,8.153213
61.250000,17.250000,7.963281
61.008418,17.577196,8.167722
60.766837,17.904391,8.372163
60.525256,18.231587,8.576605
108.480239,107.005556,70.398257
108.676465,106.605096,70.202481
108.872691,106.204635,70.006705
109.068917,105.804174,69.810929
104.626062,110.079585,69.599786
105.023180,109.881451,69.797462
105.420298,109.683316,69.995137
105.817416,109.485182,70.192813
106.214534,109.287048,70.390489
106.780960,108.716675,70.392431
107.347386,108.146302,70.394373
107.913813,107.575929,70.396315
112.862238,95.462946,63.742927
112.660086,95.260347,63.358112
112.457934,95.057749,62.973297
112.255783,94.855150,62.588481
108.178361,90.776584,54.776891
107.995432,90.594855,54.390586
107.812504,90.413126,54.004281
107.629576,90.231396,53.617976
107.446647,90.049667,53.231671
106.693116,90.432491,52.848101
105.939584,90.815314,52.464530
105.186052,91.198138,52.080960
97.063318,95.587281,47.691021
96.694988,95.787729,47.490572
96.326659,95.988176,47.290122
95.958330,96.188624,47.089672
95.590000,96.389071,46.889223
95.210814,97.147443,47.268409
94.831628,97.905816,47.647595
94.452442,98.664188,48.026781
90.281396,107.006280,52.197827
90.091803,107.385466,52.387420
89.902210,107.764652,52.577013
89.712617,108.143838,52.766606
89.523024,108.523024,52.956199
89.901984,108.901981,53.714796
90.280945,109.280937,54.473394
90.659906,109.659894,55.231991
94.790527,113.787936,63.615993
95.360416,113.789416,64.182912
95.930306,113.790897,64.749831
96.500195,113.792377,65.316751
-26.657432,-115.474665,-23.823250
-26.284453,-115.777844,-24.030894
-25.911473,-116.081023,-24.238538
-25.538494,-116.384201,-24.446182
62.495637,-16.877814,6.258896
62.857823,-17.342628,5.958163
63.220009,-17.807442,5.657429
63.582195,-18.272256,5.356695
68.378831,70.810585,36.844073
68.858425,70.570788,37.083870
69.338018,70.330992,37.323667
69.817611,70.091195,37.563463
78.282555,53.880698,29.817910
78.042758,53.640901,29.338317
77.802962,53.401105,28.858723
77.563165,53.161308,28.379130
-43.982089,-25.508955,-10.981049
-43.390946,-25.804527,-10.685478
-42.799803,-26.100098,-10.389906
-42.208660,-26.395670,-10.094334
-34.197132,-41.532012,-17.219148
-34.492704,-41.827584,-17.810291
-34.788275,-42.123155,-18.401434
-35.083846,-42.418726,-18.992577
-8.911171,-89.044414,-43.005345
-8.405550,-89.297224,-42.752534
-7.899929,-89.550035,-42.499724
-7.394309,-89.802846,-42.246914
-0.189420,-97.386743,-42.625923
0.031772,-97.829127,-42.847115
0.252964,-98.271511,-43.068306
0.474155,-98.713894,-43.289498
0.695347,-99.156278,-43.510690
0.916539,-99.598661,-43.731882
1.137731,-100.041045,-43.953074
1.358923,-100.483429,-44.174265
2.211934,-108.256900,-51.094725
1.959124,-108.509710,-51.600346
1.706313,-108.762520,-52.105966
1.453502,-109.015331,-52.611587
-36.554589,83.277294,43.816364
-35.828683,82.914341,44.179317
-35.102778,82.551389,44.542270
-34.376873,82.188436,44.905222
-25.189420,73.613257,45.517495
-24.968228,73.170873,45.296303
-24.747037,72.728489,45.075111
-24.525845,72.286106,44.853920
-24.304653,71.843722,44.632728
-24.083461,71.401339,44.411536
-23.862269,70.958955,44.190344
-23.641077,70.516571,43.969153
-23.669206,61.861961,35.286414
-24.032159,61.499008,34.560508
-24.395111,61.136055,33.834603
-24.758064,60.773103,33.108698
52.636967,18.681517,11.215005
53.261716,18.369142,11.527379
53.886465,18.056768,11.839754
54.511213,17.744394,12.152128
63.701933,0.300076,3.898531
63.389559,-0.012298,3.273782
63.077185,-0.324672,2.649033
62.764810,-0.637047,2.024285
60.984335,-44.992167,-20.953098
61.498663,-45.249332,-20.695934
62.012992,-45.506496,-20.438769
62.527321,-45.763661,-20.181605
72.177102,-64.291731,-29.059894
71.919938,-64.548895,-29.574223
71.662774,-64.806060,-30.088551
71.405609,-65.063224,-30.602880
68.501692,1.166811,3.082028
68.293473,0.958592,2.665591
68.085255,0.750374,2.249154
67.877036,0.542156,1.832717
77.419885,10.691396,12.485258
77.641077,10.249012,12.706450
77.862269,9.806628,12.927642
78.083461,9.364245,13.148834
78.304653,8.921861,13.370026
78.525845,8.479477,13.591218
78.747037,8.037094,13.812409
78.968228,7.594710,14.033601
87.152326,-0.810580,14.254793
87.594710,-1.031772,14.033601
88.037093,-1.252963,13.812409
88.479477,-1.474155,13.591218
88.921861,-1.695347,13.370026
89.364245,-1.916539,13.148834
89.806629,-2.137731,12.927642
90.249012,-2.358923,12.706450
98.489633,-2.744784,4.851690
98.800837,-2.433580,4.229282
99.112041,-2.122375,3.606873
99.423245,-1.811171,2.984465
2.419885,-95.308604,-40.318331
2.641077,-95.750988,-40.097139
2.862269,-96.193371,-39.875947
3.083461,-96.635755,-39.654756
3.304653,-97.078139,-39.433564
3.525845,-97.520523,-39.212372
3.747037,-97.962907,-38.991180
3.968228,-98.405290,-38.769989
12.152326,-106.810580,-38.548797
12.594710,-107.031772,-38.769989
13.037094,-107.252963,-38.991180
13.479477,-107.474155,-39.212372
13.921861,-107.695347,-39.433564
14.364245,-107.916539,-39.654756
14.806628,-108.137731,-39.875947
15.249012,-108.358923,-40.097139
23.528915,-108.705502,-48.030463
23.845029,-108.389387,-48.662692
24.161144,-108.073273,-49.294921
24.477258,-107.757159,-49.927149
45.037838,30.836910,20.513050
45.292568,31.091640,20.003591
45.547297,31.346370,19.494131
45.802027,31.601099,18.984671
-52.095750,12.703322,11.112286
-51.857719,12.941353,10.636223
-51.619687,13.179385,10.160161
-51.381656,13.417416,9.684098
-78.582459,-90.169962,-43.437759
-78.376556,-90.581767,-43.231856
-78.170654,-90.993573,-43.025954
-77.964752,-91.405378,-42.820051
-26.721076,83.077995,47.236306
-26.436211,83.362860,46.666575
-26.151345,83.647726,46.096845
-25.866480,83.932592,45.527114
42.419885,62.691396,38.954045
42.641077,62.249012,39.175237
42.862269,61.806629,39.396429
43.083461,61.364245,39.617621
43.304653,60.921861,39.838813
43.525845,60.479477,40.060005
43.747037,60.037093,40.281197
43.968228,59.594710,40.502388
63.583390,49.348974,31.132963
63.906314,49.671898,30.487115
64.229237,49.994822,29.841268
64.552161,50.317745,29.195420
80.574387,-68.112342,-32.612342
80.093111,-68.352980,-32.371704
79.611835,-68.593618,-32.131066
79.130558,-68.834257,-31.890428
70.657200,-85.059057,-39.641871
70.897838,-85.299695,-40.123147
71.138476,-85.540334,-40.604423
71.379115,-85.780972,-41.085700
-13.046483,-53.157830,-13.603231
-13.518097,-53.022376,-13.738705
-13.989711,-52.886921,-13.874180
-14.461324,-52.751467,-14.009654
53.371275,27.566750,14.358888
53.119878,27.316697,14.771167
52.868480,27.066643,15.183445
52.617082,26.816590,15.595724
-102.888719,32.691396,27.299453
-103.109911,32.249012,27.078261
-103.331103,31.806628,26.857069
-103.552294,31.364245,26.635877
-103.773486,30.921861,26.414685
-103.994678,30.479477,26.193493
-104.215869,30.037093,25.972302
-104.437061,29.594710,25.751110
-104.658253,21.189420,17.567012
-104.437061,20.968228,17.124628
-104.215869,20.747037,16.682244
-103.994678,20.525845,16.239861
-103.773486,20.304653,15.797477
-103.552294,20.083461,15.355093
-103.331103,19.862269,14.912710
-103.109911,19.641077,14.470326
-61.565584,28.317673,15.817673
-62.118529,28.041200,16.094145
-62.671475,27.764727,16.370618
-63.224420,27.488255,16.647091
-72.056123,10.654266,8.644805
-71.779650,10.377793,8.091860
-71.503177,10.101320,7.538914
-71.226705,9.824848,6.985969
-21.043363,89.578783,46.578783
-21.639827,89.280551,46.877015
-22.236290,88.982319,47.175247
-22.832754,88.684087,47.473478
-31.882050,71.480193,39.318879
-31.583818,71.181961,38.722415
-31.285586,70.883729,38.125951
-30.987354,70.585497,37.529488
-21.787044,-66.681789,-27.027116
-21.576585,-66.892248,-27.448035
-21.366126,-67.102707,-27.868953
-21.155666,-67.313167,-28.289872
-20.103370,-68.365463,-30.394465
-19.892911,-68.575922,-30.815383
-19.682451,-68.786382,-31.236302
-19.471992,-68.996841,-31.657221
-110.925812,-101.580115,-40.826448
-110.483429,-101.358923,-40.605256
-110.041045,-101.137731,-40.384065
-109.598661,-100.916539,-40.162873
-109.156278,-100.695347,-39.941681
-108.713894,-100.474155,-39.720489
-108.271511,-100.252963,-39.499297
-107.829127,-100.031772,-39.278106
-118.825354,-101.643479,-48.662625
-118.609443,-101.859391,-48.230802
-118.393531,-102.075302,-47.798980
-118.177620,-102.291213,-47.367157
-99.034257,-91.068514,-39.446493
-98.653772,-90.307543,-39.826978
-98.273286,-89.546573,-40.207464
-97.892801,-88.785602,-40.587949
-74.042314,65.915373,36.984686
-73.790627,66.418748,36.732999
-73.538939,66.922123,36.481311
-73.287251,67.425498,36.229624
-98.973811,-74.947621,-33.309805
-98.713560,-74.427120,-33.570055
-98.453310,-73.906620,-33.830305
-98.193060,-73.386119,-34.090556
16.565516,56.131032,33.330500
16.894577,56.789155,33.001438
17.223639,57.447278,32.672377
17.552701,58.105401,32.343316
-86.653763,80.251906,42.169982
-86.449360,80.047503,42.578788
-86.244957,79.843101,42.987594
-86.040555,79.638698,43.396399
-69.264575,89.470850,50.340227
-68.914275,90.171450,49.989927
-68.563975,90.872051,49.639626
-68.213675,91.572651,49.289326
-20.012291,16.356958,24.029411
-19.571547,16.137160,24.249205
-19.130803,15.917361,24.469000
-18.690060,15.697563,24.688794
-21.760522,17.260785,23.125550
-21.323464,17.034828,23.351515
-20.886406,16.808871,23.577481
-20.449349,16.582915,23.803446
-10.128400,7.652501,24.749372
-9.900638,7.217885,24.521635
-9.672876,6.783268,24.293898
-9.445115,6.348651,24.066161
-9.217353,5.914035,23.838424
-8.976141,5.479542,23.597224
-8.734928,5.045049,23.356025
-8.493716,4.610556,23.114825
-7.143268,-2.612132,13.810427
-7.400637,-2.869509,13.334841
-7.658006,-3.126887,12.859256
-7.915375,-3.384265,12.383671
-8.172744,-3.641642,11.908085
-8.500246,-3.969134,11.430710
-8.827748,-4.296626,10.953335
-9.155250,-4.624117,10.475960
-17.440175,-4.946079,2.864192
-17.891099,-4.733430,2.651542
-18.342023,-4.520782,2.438892
-18.792948,-4.308133,2.226242
-19.243872,-4.095484,2.013592
-19.691755,-3.879792,1.797900
-20.139638,-3.664100,1.582208
-20.587521,-3.448409,1.366516
-29.064302,4.664188,1.216820
-29.285494,5.106572,1.438012
-29.506686,5.548955,1.659204
-29.727877,5.991339,1.880396
-29.949069,6.433722,2.101588
-30.170261,6.876106,2.322780
-30.391453,7.318490,2.543972
-30.612645,7.760873,2.765163
-30.847434,16.152543,10.962859
-30.627375,16.372600,11.406376
-30.407317,16.592657,11.849893
-30.187258,16.812714,12.293410
-29.967199,17.032771,12.736927
-29.748412,17.251555,13.181706
-29.529625,17.470339,13.626486
-29.310838,17.689123,14.071265
-74.303288,-49.696739,-18.362825
-74.438183,-49.561847,-17.834145
-74.573078,-49.426956,-17.305464
-74.707973,-49.292064,-16.776784
-73.769966,-50.230054,-20.483805
-73.903296,-50.096725,-19.953560
-74.036627,-49.963397,-19.423315
-74.169957,-49.830068,-18.893070
-82.800302,-49.162644,-8.279744
-83.328527,-49.297992,-8.144395
-83.856752,-49.433340,-8.009046
-84.384976,-49.568688,-7.873696
-84.913201,-49.704036,-7.738347
-85.443053,-49.837696,-7.604688
-85.972905,-49.971356,-7.471030
-86.502758,-50.105015,-7.337371
-95.773263,-57.355495,-7.981659
-95.999982,-57.804752,-8.208368
-96.226700,-58.254008,-8.435077
-96.453419,-58.703265,-8.661786
-96.680138,-59.152522,-8.888495
-96.905919,-59.600989,-9.114280
-97.131699,-60.049456,-9.340066
-97.357480,-60.497922,-9.565852
-97.970530,-68.497850,-18.152669
-97.748717,-68.719671,-18.592047
-97.526903,-68.941492,-19.031426
-97.305089,-69.163313,-19.470804
-97.083276,-69.385134,-19.910183
-96.837956,-69.630453,-20.367201
-96.592636,-69.875772,-20.824219
-96.347316,-70.121091,-21.281238
-88.106914,-70.398974,-29.512150
-87.663836,-70.178480,-29.732646
-87.220758,-69.957987,-29.953143
-86.777679,-69.737493,-30.173640
-86.334601,-69.517000,-30.394136
-85.891697,-69.296330,-30.614808
-85.448793,-69.075660,-30.835479
-85.005889,-68.854989,-31.056151
-76.593837,-60.677674,-31.270581
-76.372645,-60.235290,-31.049389
-76.151453,-59.792907,-30.828198
-75.930261,-59.350523,-30.607006
-75.709069,-58.908139,-30.385814
-75.487877,-58.465755,-30.164622
-75.266685,-58.023371,-29.943430
-75.045494,-57.580988,-29.722238
2.723634,-33.507188,1.202602
3.175556,-33.750851,1.442954
3.627478,-33.994514,1.683305
4.079400,-34.238177,1.923657
0.899604,-32.556717,0.265274
1.355611,-32.794335,0.499606
1.811619,-33.031953,0.733938
2.267626,-33.269570,0.968270
12.152080,-43.078069,2.725364
12.357406,-43.533752,2.520042
12.562731,-43.989435,2.314719
12.768057,-44.445118,2.109396
12.973382,-44.900801,1.904074
13.176949,-45.359366,1.700498
13.380516,-45.817930,1.496922
13.584083,-46.276494,1.293345
12.840728,-55.627600,-5.939685
12.601102,-55.867235,-6.356389
12.361477,-56.106870,-6.773093
12.121852,-56.346505,-7.189797
11.882226,-56.586140,-7.606501
11.644102,-56.824259,-8.028856
11.405978,-57.062379,-8.451211
11.167854,-57.300499,-8.873567
2.485225,-58.540709,-16.042745
1.970113,-58.345176,-16.215219
1.455000,-58.149643,-16.387694
0.939888,-57.954110,-16.560168
0.424776,-57.758577,-16.732643
-0.330757,-57.435125,-17.020967
-1.086289,-57.111674,-17.309290
-1.841822,-56.788222,-17.597614
-7.988338,-33.510672,-10.184454
-7.787605,-33.264448,-9.568941
-7.586873,-33.018224,-8.953427
-7.386140,-32.771999,-8.337914
63.687324,-20.036713,5.852850
64.019213,-20.658012,6.014990
64.351103,-21.279311,6.177130
64.682992,-21.900611,6.339270
49.772654,-31.167353,17.397973
49.723553,-31.709613,17.387673
49.674452,-32.251874,17.377374
49.625351,-32.794134,17.367075
51.368257,-23.848763,16.491417
51.181012,-24.495441,16.623371
50.993768,-25.142119,16.755325
50.806523,-25.788796,16.887280
44.036184,-40.929120,-2.957841
44.079252,-40.147836,-3.447299
44.122320,-39.366552,-3.936758
44.165387,-38.585269,-4.426216
44.208455,-37.803985,-4.915674
44.256360,-37.017860,-5.409971
44.304265,-36.231735,-5.904267
44.352171,-35.445611,-6.398563
-100.771139,-16.972789,2.629127
-100.816438,-17.080632,3.567900
-100.861736,-17.188474,4.506672
-100.907034,-17.296317,5.445445
-100.975260,-16.290998,-0.643926
-100.924230,-16.461446,0.174337
-100.873199,-16.631893,0.992600
-100.822169,-16.802341,1.810864
-114.569024,-33.153958,-6.193401
-114.214176,-32.832705,-6.647023
-113.859328,-32.511452,-7.100646
-113.504479,-32.190199,-7.554269
-113.149631,-31.868946,-8.007891
-112.793475,-31.549000,-8.460207
-112.437318,-31.229053,-8.912523
-112.081161,-30.909107,-9.364838
-52.818922,90.186510,65.467095
-52.528030,89.810734,65.280875
-52.237138,89.434959,65.094654
-51.946245,89.059184,64.908434
-51.655353,88.683408,64.722214
-51.358128,88.313813,64.529670
-51.060904,87.944218,64.337125
-50.763680,87.574623,64.144581
-48.722334,81.965802,56.132112
-48.905953,81.888306,55.573130
-49.089573,81.810811,55.014149
-49.273193,81.733315,54.455167
-49.456812,81.655819,53.896185
-49.616763,81.593669,53.372125
-49.776713,81.531519,52.848065
-49.936664,81.469369,52.324004
-68.875301,98.227957,53.072829
-68.713524,98.315006,53.543387
-68.551747,98.402054,54.013945
-68.389969,98.489103,54.484503
-68.228192,98.576152,54.955061
-68.066708,98.662923,55.425771
-67.905224,98.749695,55.896482
-67.743739,98.836466,56.367193
49.520012,36.719147,26.300502
49.843972,36.974856,25.982989
50.167931,37.230564,25.665475
50.491890,37.486272,25.347962
50.815850,37.741981,25.030449
51.138685,37.998817,24.711810
51.461520,38.255652,24.393171
51.784355,38.512487,24.074531
55.075809,50.617827,59.766736
55.399889,50.270959,60.079802
55.723969,49.924091,60.392869
56.048049,49.577223,60.705935
53.717865,51.958120,58.562325
54.057351,51.623047,58.863428
54.396837,51.287973,59.164530
54.736323,50.952900,59.465633
60.434073,37.594953,64.133195
60.502628,36.984462,64.022839
60.571184,36.373972,63.912483
60.639739,35.763481,63.802127
60.708294,35.152991,63.691771
60.787036,34.549782,63.571038
60.865777,33.946573,63.450305
60.944519,33.343363,63.329571
58.717797,21.752962,57.004021
58.459649,21.484213,56.567223
58.201500,21.215463,56.130426
57.943351,20.946714,55.693628
57.685203,20.677965,55.256830
57.445347,20.427192,54.779781
57.205492,20.176420,54.302732
56.965636,19.925647,53.825682
50.204411,23.631664,43.349629
49.902375,24.140963,42.989017
49.600340,24.650261,42.628405
49.298305,25.159560,42.267794
48.996269,25.668858,41.907182
48.744384,26.220197,41.503076
48.492499,26.771535,41.098969
48.240614,27.322874,40.694863
-18.065839,-96.869970,-31.186225
-17.874780,-97.251012,-31.049698
-17.683722,-97.632054,-30.913170
-17.492663,-98.013097,-30.776643
45.299286,51.373273,48.130475
45.596070,51.675480,48.559032
45.892854,51.977686,48.987589
46.189638,52.279893,49.416145
-21.558662,-91.941474,-43.862891
-21.950183,-91.669422,-43.590836
-22.341704,-91.397370,-43.318781
-22.733225,-91.125318,-43.046726
-19.996792,-93.033902,-44.955326
-20.387259,-92.760795,-44.682217
-20.777727,-92.487688,-44.409109
-21.168195,-92.214581,-44.136000
-31.515475,-91.281105,-35.239606
-31.823182,-91.588810,-34.883739
-32.130888,-91.896515,-34.527872
-32.438595,-92.204221,-34.172005
-32.746301,-92.511926,-33.816138
-33.055604,-92.821230,-33.462271
-33.364908,-93.130534,-33.108403
-33.674211,-93.439838,-32.754536
-2.843722,-92.078139,-39.971621
-2.622530,-92.520523,-40.192813
-2.401339,-92.962907,-40.414005
-2.180147,-93.405290,-40.635196
-29.295533,79.647767,47.445892
-28.932580,79.466290,47.627368
-28.569627,79.284814,47.808844
-28.206675,79.103338,47.990321
-27.843722,78.921861,48.171797
-27.622530,78.479477,47.950605
-27.401339,78.037093,47.729413
-27.180147,77.594710,47.508222
58.884455,15.557773,14.338749
59.196829,15.401586,14.494936
59.509203,15.245399,14.651124
59.821578,15.089211,14.807311
60.133952,14.933024,14.963498
60.323545,14.553838,14.773905
60.513138,14.174652,14.584312
60.702731,13.795466,14.394719
74.765583,16.000000,9.830956
74.986775,15.557616,10.052148
75.207967,15.115233,10.273340
75.429159,14.672849,10.494532
81.843722,1.843722,16.909095
82.286106,1.622530,16.687903
82.728489,1.401339,16.466712
83.170873,1.180147,16.245520
-0.234417,-90.000000,-42.972633
-0.013225,-90.442384,-42.751441
0.207967,-90.884768,-42.530249
0.429159,-91.327151,-42.309058
6.843722,-104.156278,-35.894494
7.286106,-104.377470,-36.115686
7.728490,-104.598661,-36.336878
8.170873,-104.819853,-36.558070
39.765583,68.000000,36.299743
39.986775,67.557616,36.520935
40.207967,67.115232,36.742127
40.429159,66.672849,36.963319
61.000000,46.765583,36.299743
61.161462,46.927045,35.976819
61.322924,47.088507,35.653896
61.484386,47.249969,35.330972
59.687319,47.361678,36.895839
60.015489,47.212654,36.746815
60.343660,47.063631,36.597791
60.671830,46.914607,36.448767
-86.078139,45.078139,22.875616
-86.520523,44.856947,23.096808
-86.962907,44.635756,23.317999
-87.405290,44.414564,23.539191
-100.234417,38.000000,29.953755
-100.455609,37.557616,29.732563
-100.676800,37.115233,29.511371
-100.897992,36.672849,29.290179
-107.312556,23.843722,22.875616
-107.091364,23.622530,22.433232
-106.870172,23.401339,21.990848
-106.648980,23.180147,21.548465
-68.200929,25.000000,19.135345
-68.390522,24.620814,18.945752
-68.580115,24.241628,18.756159
-68.769708,23.862442,18.566566
-67.095038,25.552945,18.582400
-67.371511,25.414709,18.720636
-67.647984,25.276473,18.858873
-67.924456,25.138236,18.997109
-28.200929,86.000000,50.157565
-28.390522,85.620814,49.967972
-28.580115,85.241628,49.778379
-28.769708,84.862442,49.588786
-27.008001,86.596464,49.561101
-27.306233,86.447348,49.710217
-27.604465,86.298232,49.859333
-27.902697,86.149116,50.008449
-24.312556,-64.156278,-21.976094
-24.102097,-64.366737,-22.397012
-23.891637,-64.577196,-22.817931
-23.681178,-64.787656,-23.238850
-23.501711,-62.545897,-21.165252
-23.704422,-62.948492,-21.367962
-23.907134,-63.351087,-21.570673
-24.109845,-63.753683,-21.773384
-116.234417,-104.234417,-43.480750
-115.792033,-104.013225,-43.259558
-115.349649,-103.792033,-43.038366
-114.907266,-103.570841,-42.817175
-14.761655,13.817268,26.568590
-14.280288,13.595305,26.789737
-13.798920,13.373342,27.010883
-13.317553,13.151379,27.232030
-12.836186,12.929416,27.453177
-12.600472,12.481174,27.218292
-12.364759,12.032931,26.983407
-12.129045,11.584688,26.748522
-111.984928,-25.513372,22.596750
-112.457527,-25.861732,22.506545
-112.930125,-26.210093,22.416339
-113.402723,-26.558453,22.326134
-11.863773,-7.328978,5.250625
-12.354674,-7.157198,5.077965
-12.845574,-6.985418,4.905304
-13.336475,-6.813639,4.732644
-26.410000,-0.644417,-1.437482
-26.631192,-0.202033,-1.216290
-26.852384,0.240351,-0.995098
-27.073575,0.682734,-0.773907
-33.488139,13.511861,5.640657
-33.268080,13.731918,6.084174
-33.048021,13.951974,6.527691
-32.827963,14.172031,6.971207
60.883280,26.114330,22.004008
60.337637,26.192235,22.396529
59.791995,26.270141,22.789050
59.246353,26.348046,23.181571
-19.261533,-69.207300,-32.078139
-19.051074,-69.417759,-32.499057
-18.840615,-69.628219,-32.919976
-18.630155,-69.838678,-33.340894
54.808161,17.642140,47.401453
54.356246,18.202421,47.025833
53.904331,18.762703,46.650213
53.452416,19.322985,46.274593
49.488632,-35.428582,17.202925
49.489805,-35.937562,17.140293
49.490977,-36.446542,17.077661
49.492150,-36.955523,17.015030
59.337364,-53.737131,-20.041999
58.887292,-53.619053,-19.355342
58.437219,-53.500975,-18.668684
57.987147,-53.382898,-17.982027
49.493323,-37.464503,16.952398
49.514868,-37.965913,16.867845
49.536413,-38.467323,16.783293
49.557958,-38.968733,16.698740
-12.497167,-41.402831,1.934750
-12.448427,-41.991084,1.983221
-12.399688,-42.579336,2.031691
-12.350948,-43.167588,2.080161
57.771056,-15.118140,10.489374
58.291252,-15.170625,10.013120
58.811448,-15.223109,9.536865
59.331644,-15.275593,9.060610
21.174740,91.244759,64.373426
21.735309,90.669637,64.380595
22.295877,90.094515,64.387765
22.856446,89.519392,64.394934
50.105299,-28.881444,17.300575
50.022138,-29.452921,17.324924
49.938977,-30.024398,17.349274
49.855815,-30.595876,17.373624
-129.888359,-125.616942,-60.784231
-130.362248,-125.616851,-60.310157
-130.836137,-125.616760,-59.836084
-131.310025,-125.616668,-59.362010
50.619278,-26.435474,17.019234
50.490783,-27.046966,17.089569
50.362289,-27.658459,17.159904
50.233794,-28.269951,17.230240
-122.481623,-144.751800,-49.587368
-122.004842,-144.748573,-50.057698
-121.528062,-144.745347,-50.528028
-121.051281,-144.742120,-50.998357
-20.945207,-67.523626,-28.710791
-20.734748,-67.734085,-29.131709
-20.524289,-67.944545,-29.552628
-20.313829,-68.155004,-29.973547
-106.162249,-3.837819,8.209349
-106.731977,-3.836870,8.777176
-107.301704,-3.835921,9.345004
-107.871432,-3.834972,9.912831
47.203091,37.750451,36.576951
46.893068,38.477560,36.845659
46.583045,39.204669,37.114367
46.273023,39.931779,37.383074
-75.927619,-48.072450,-12.024250
-76.160808,-47.840342,-11.593864
-76.393997,-47.608234,-11.163478
-76.627186,-47.376126,-10.733092
-76.860375,-47.144018,-10.302706
-77.290306,-47.376582,-10.069062
-77.720236,-47.609146,-9.835418
-78.150166,-47.841710,-9.601774
-92.940553,-52.293466,-5.153072
-93.164131,-52.655027,-5.375803
-93.387709,-53.016588,-5.598534
-93.611287,-53.378149,-5.821265
-100.402751,-66.061741,-12.615140
